Date,Open,High,Low,Close,Volume
1986-06-05 00:00:00-04:00,0.07238763904484496,0.07345997542142868,0.07185085415337261,0.07345997542142868,22193110.1010981
1986-06-06 00:00:00-04:00,0.07345997542142868,0.07345997542142868,0.07238763904484496,0.07345997542142868,5548277.525274525
1986-06-09 00:00:00-04:00,0.07345998655484794,0.07345998655484794,0.07024236023426056,0.07024236023426056,20514636.480100807
1986-06-10 00:00:00-04:00,0.07024236023426056,0.07024236023426056,0.0691700236951561,0.07024236023426056,5548276.684390901
1986-06-11 00:00:00-04:00,0.07024236023426056,0.07024236023426056,0.0691700236951561,0.07024236023426056,3729933.905472874
1986-06-12 00:00:00-04:00,0.07024231712519224,0.07024231712519224,0.06702530948221863,0.06756147742271423,22193120.35790236
1986-06-13 00:00:00-04:00,0.06756147742271423,0.06809764536320984,0.06702530948221863,0.06756147742271423,12775031.466523627
1986-06-16 00:00:00-04:00,0.06756150928691007,0.06809767748027996,0.0664891729001703,0.06702534109354019,15525852.087547017
1986-06-17 00:00:00-04:00,0.06756154215522318,0.06917004751786172,0.06756154215522318,0.06809771060943604,21167367.623349
1986-06-18 00:00:00-04:00,0.06809764536320984,0.06809764536320984,0.06648914154172303,0.06756147742271423,7040254.567317765
1986-06-19 00:00:00-04:00,0.06756150928691007,0.06809767748027996,0.0664891729001703,0.06702534109354019,13707509.050266735
1986-06-20 00:00:00-04:00,0.06702537116879057,0.06756153960274697,0.06702537116879057,0.06729345768690109,6154389.056922766
1986-06-23 00:00:00-04:00,0.06729346022924917,0.06809771060943604,0.06595303679258464,0.06809771060943604,74785149.04813172
1986-06-24 00:00:00-04:00,0.06809764536320984,0.06863381330370544,0.06702530948221863,0.06756147742271423,23591846.4308794
1986-06-25 00:00:00-04:00,0.06756151138203739,0.06809767959203422,0.06648917496204376,0.06648917496204376,24664190.689538557
1986-06-26 00:00:00-04:00,0.06648919125207674,0.06702535959343627,0.06434451788663864,0.06434451788663864,31005071.43683401
1986-06-27 00:00:00-04:00,0.0643444975755119,0.0648806657476234,0.06327216123128893,0.06380832940340042,16831329.80729452
1986-06-30 00:00:00-04:00,0.06380833592297097,0.0675615135112296,0.06327216769607688,0.06595300883054733,100941344.34786557
1986-07-01 00:00:00-04:00,0.06595300883054733,0.06595300883054733,0.06541684060365324,0.06595300883054733,77023141.27606186
1986-07-02 00:00:00-04:00,0.06595300883054733,0.06595300883054733,0.06541684060365324,0.06595300883054733,85182372.3434413
1986-07-03 00:00:00-04:00,0.0664891729001703,0.06756150928691007,0.0664891729001703,0.06702534109354019,22892472.59755431
1986-07-07 00:00:00-04:00,0.06702535959343627,0.06702535959343627,0.06434451788663864,0.06434451788663864,22752593.776203007
1986-07-08 00:00:00-04:00,0.06434450176138176,0.06434450176138176,0.062199212230214164,0.06273599714040756,23078968.73299864
1986-07-09 00:00:00-04:00,0.062736013993823,0.062736013993823,0.0595183871842887,0.06005455553531647,74691915.10699363
1986-07-10 00:00:00-04:00,0.060054562377162946,0.06059073078927487,0.05576521508026757,0.05844605714082718,75904134.794519
1986-07-11 00:00:00-04:00,0.058446050482233156,0.06112689223737201,0.058446050482233156,0.06005455553531647,28160996.707006335
1986-07-14 00:00:00-04:00,0.05844604501206382,0.06059071821544745,0.05844604501206382,0.05925029516220093,46297801.89949249
1986-07-15 00:00:00-04:00,0.059250300707642846,0.06112689223737201,0.058446050482233156,0.06005455553531647,21353868.363922022
1986-07-16 00:00:00-04:00,0.06059070072200264,0.06219920516014099,0.06059070072200264,0.06219920516014099,15152859.981437994
1986-07-17 00:00:00-04:00,0.062199246811092734,0.06327220052480698,0.06166307830600805,0.06327220052480698,11236420.954208724
1986-07-18 00:00:00-04:00,0.06327216123128893,0.0643444975755119,0.061663040011792576,0.06380832940340042,19955150.02083672
1986-07-21 00:00:00-04:00,0.06380832940340042,0.0648806657476234,0.06380832940340042,0.06380832940340042,5688150.239584298
1986-07-22 00:00:00-04:00,0.06380833592297097,0.06595300883054733,0.06380833592297097,0.06595300883054733,17017824.797677107
1986-07-23 00:00:00-04:00,0.06595302291071721,0.06702535959343627,0.06434451788663864,0.06434451788663864,33662648.98856264
1986-07-24 00:00:00-04:00,0.06541683854205012,0.06756151138203739,0.06541683854205012,0.06648917496204376,22892471.88764354
1986-07-25 00:00:00-04:00,0.0664891729001703,0.06756150928691007,0.0664891729001703,0.06702534109354019,33103168.114589736
1986-07-28 00:00:00-04:00,0.06702535506503544,0.06702535506503544,0.0654168501496315,0.0654168501496315,19115909.996935118
1986-07-29 00:00:00-04:00,0.06541683391973488,0.06595300209184637,0.06273599305917744,0.06380832940340042,22752600.95833719
1986-07-30 00:00:00-04:00,0.06380833224094326,0.06380833224094326,0.05951836997011577,0.06166304275393486,42754373.26018769
1986-07-31 00:00:00-04:00,0.06166305611040031,0.06219922442249129,0.061126887798309326,0.061126887798309326,25316924.37479218
1986-08-01 00:00:00-04:00,0.06112688248168909,0.06166305074714588,0.060054545950775515,0.0605907142162323,20887630.03019546
1986-08-04 00:00:00-04:00,0.0605907142162323,0.0605907142162323,0.058982209419861945,0.0605907142162323,20141643.243402764
1986-08-05 00:00:00-04:00,0.06059072388634425,0.06112689223737201,0.060054555535316474,0.06005455553531647,4569168.339878512
1986-08-06 00:00:00-04:00,0.060054531462896646,0.06059069959900534,0.05844602705457056,0.05951836332678795,29652981.928653095
1986-08-07 00:00:00-04:00,0.05951836534962282,0.06005453350395412,0.058446029040960225,0.05898219719529152,5921271.347401454
1986-08-08 00:00:00-04:00,0.05898219519067926,0.06059069959900534,0.05898219519067926,0.05951836332678795,6713882.700827116
1986-08-11 00:00:00-04:00,0.060590706362025314,0.06219921094988964,0.060590706362025314,0.06166304275393486,12868273.740252784
1986-08-12 00:00:00-04:00,0.06166307830600805,0.06327220052480698,0.06166307830600805,0.06327220052480698,16178581.207927085
1986-08-13 00:00:00-04:00,0.06327216123128893,0.06380832940340042,0.06273599305917744,0.06380832940340042,11143179.567710223
1986-08-14 00:00:00-04:00,0.06380834523422754,0.06595301845476614,0.06380834523422754,0.0654168501496315,32590295.33623816
1986-08-15 00:00:00-04:00,0.0654168504855941,0.06595301879348237,0.06488068217770585,0.06568493694067001,9884324.142774064
1986-08-18 00:00:00-04:00,0.06568492371803845,0.06595300551688489,0.06488066911697388,0.06488066911697388,20701135.862462416
1986-08-19 00:00:00-04:00,0.06488066911697388,0.06514875551808295,0.06380833271706286,0.06488066911697388,33009919.348250877
1986-08-20 00:00:00-04:00,0.06488068622799817,0.06488068622799817,0.06434451788663864,0.06434451788663864,33616024.820988454
1986-08-21 00:00:00-04:00,0.06434451788663864,0.0654168545693577,0.06434451788663864,0.06434451788663864,80193568.22760075
1986-08-22 00:00:00-04:00,0.06434453753497635,0.06488070604006103,0.062199246811092734,0.06327220052480698,9324830.667393133
1986-08-25 00:00:00-04:00,0.06327220052480698,0.06327220052480698,0.062199246811092734,0.06327220052480698,3916428.8803051156
1986-08-26 00:00:00-04:00,0.06327216534739896,0.06327216534739896,0.06273599714040756,0.06273599714040756,17577315.580485832
1986-08-27 00:00:00-04:00,0.06273599714040756,0.06327216534739896,0.062199212230214164,0.06273599714040756,15432603.33459101
1986-08-28 00:00:00-04:00,0.06273599714040756,0.06327216534739896,0.06273599714040756,0.06273599714040756,5548277.3317713905
1986-08-29 00:00:00-04:00,0.06273600943790517,0.06327217774999615,0.06005455117412736,0.061126887798309326,41169142.21536187
1986-09-02 00:00:00-04:00,0.061126867735114034,0.061126867735114034,0.05871410882149386,0.05951836332678795,8438977.561456306
1986-09-03 00:00:00-04:00,0.058982212698694525,0.058982212698694525,0.0563013712223821,0.057909876108169556,29652973.12659504
1986-09-04 00:00:00-04:00,0.05898220298826577,0.06273599714040756,0.05898220298826577,0.06273599714040756,63828501.405000284
1986-09-05 00:00:00-04:00,0.06273600862395824,0.0654168501496315,0.062199223615508704,0.0654168501496315,42661116.21267227
1986-09-08 00:00:00-04:00,0.06541683731692938,0.06595300551688489,0.06488066911697388,0.06488066911697388,15572476.076717222
1986-09-09 00:00:00-04:00,0.06488067237675915,0.0675615135112296,0.06488067237675915,0.06595300883054733,60751303.31883087
1986-09-10 00:00:00-04:00,0.06595300551688489,0.0664891737168404,0.06488066911697388,0.06488066911697388,17623939.9910153
1986-09-11 00:00:00-04:00,0.06488066259350349,0.0654168307395496,0.06219920516014099,0.06219920516014099,57720740.483139195
1986-09-12 00:00:00-04:00,0.06219921901260266,0.0627360039813287,0.0605907142162323,0.0605907142162323,39583923.87418738
1986-09-15 00:00:00-04:00,0.060590706362025314,0.06166304275393486,0.05951836997011577,0.06166304275393486,36413484.750497915
1986-09-16 00:00:00-04:00,0.06166304275393486,0.06219921094988964,0.060590706362025314,0.06166304275393486,8392352.439295294
1986-09-17 00:00:00-04:00,0.06166307830600805,0.06434453753497635,0.06112690980092336,0.06327220052480698,13008138.78101342
1986-09-18 00:00:00-04:00,0.06327216123128893,0.0648806657476234,0.06327216123128893,0.06380832940340042,8672097.906251471
1986-09-19 00:00:00-04:00,0.06380832940340042,0.0643444975755119,0.06327216123128893,0.06380832940340042,4056303.859375688
1986-09-22 00:00:00-04:00,0.06380836902989166,0.06380836902989166,0.06327220052480698,0.06327220052480698,7273367.920566644
1986-09-23 00:00:00-04:00,0.0632721812039196,0.06488068622799817,0.0632721812039196,0.06434451788663864,9651202.687856602
1986-09-24 00:00:00-04:00,0.0643444925060339,0.0643444925060339,0.06327215624629655,0.06354024261236191,7739614.870195177
1986-09-25 00:00:00-04:00,0.06354024452951929,0.06380832630141126,0.06219920516014099,0.06219920516014099,8345729.035930465
1986-09-26 00:00:00-04:00,0.06219920516014099,0.06273599000931901,0.061663037014094875,0.06219920516014099,3776558.949219931
1986-09-29 00:00:00-04:00,0.06219921901260266,0.06219921901260266,0.0605907142162323,0.0605907142162323,10024197.447526839
1986-09-30 00:00:00-04:00,0.0605907142162323,0.06166305074714588,0.0605907142162323,0.0605907142162323,8392351.351417819
1986-10-01 00:00:00-04:00,0.06059072388634425,0.061663060588399786,0.05898221883326093,0.06005455553531647,52498811.74186943
1986-10-02 00:00:00-04:00,0.060054555535316474,0.06112689223737201,0.0595183871842887,0.06005455553531647,36786467.552695364
1986-10-03 00:00:00-04:00,0.060054545950775515,0.06112688248168909,0.060054545950775515,0.0605907142162323,23824953.0031917
1986-10-06 00:00:00-04:00,0.062199223615508704,0.0664891867599008,0.062199223615508704,0.0654168501496315,138147417.8558994
1986-10-07 00:00:00-04:00,0.06541683891923027,0.06809767998467153,0.06541683891923027,0.06675726175308228,96791795.040183
1986-10-08 00:00:00-04:00,0.06675728226896077,0.06943811955601543,0.06595302740103304,0.06863386929035187,193630154.75256845
1986-10-09 00:00:00-04:00,0.06863386057715286,0.07238765544904638,0.06863386057715286,0.07077853381633759,149850083.40486166
1986-10-10 00:00:00-04:00,0.07077853006263415,0.0756046612981686,0.06970619349991261,0.0739961564540863,124253420.4895165
1986-10-13 00:00:00-04:00,0.07399616037843491,0.07399616037843491,0.07077853381633759,0.07077853381633759,43919968.44037949
1986-10-14 00:00:00-04:00,0.07131468301207906,0.07238763604741438,0.07131468301207906,0.07185085117816925,20841009.71842842
1986-10-15 00:00:00-04:00,0.07185084111623498,0.07560463445634301,0.07185084111623498,0.07506846636533737,102852961.6939435
1986-10-16 00:00:00-04:00,0.07506846636533737,0.07560463445634301,0.07453229827433175,0.07506846636533737,35387759.71246742
1986-10-17 00:00:00-04:00,0.07506848047590964,0.07774931683259112,0.07506848047590964,0.07721315324306488,201463084.28864962
1986-10-20 00:00:00-04:00,0.07721316316670648,0.07882166334653908,0.07560465838461072,0.0777493268251419,70495751.977521
1986-10-21 00:00:00-04:00,0.07828549453977261,0.08096633106470108,0.07828549453977261,0.08096633106470108,181927541.2077739
1986-10-22 00:00:00-04:00,0.08096633106470108,0.0817705857039899,0.08043016744152567,0.08096633106470108,88352816.65523617
1986-10-23 00:00:00-04:00,0.08096633106470108,0.0815025038924022,0.08016208562993797,0.08096633106470108,114042738.54285364
1986-10-24 00:00:00-04:00,0.08096631353916375,0.08096631353916375,0.07828547759451478,0.08043015003204346,164117140.86767837
1986-10-27 00:00:00-05:00,0.08096633010593905,0.08311162889003754,0.08096633010593905,0.08311162889003754,203421289.51529953
1986-10-28 00:00:00-05:00,0.08311160299452107,0.08632861130671639,0.08311160299452107,0.08498818427324295,230929626.60910863
1986-10-29 00:00:00-05:00,0.08498822530705825,0.08525631636590568,0.08150251688399202,0.0825754702091217,86161466.57124203
1986-10-30 00:00:00-05:00,0.08257545928149727,0.0852563050835115,0.08203929564381002,0.08418396860361099,71847855.82090986
1986-10-31 00:00:00-05:00,0.084183965328216,0.08525630176639447,0.0825754560686855,0.08311162889003754,103179306.37115698
1986-11-03 00:00:00-05:00,0.08364779086736616,0.08525630009536987,0.08364779086736616,0.08472012728452682,68304422.41140422
1986-11-04 00:00:00-05:00,0.08472012963397106,0.0879371389746666,0.08472012963397106,0.0879371389746666,88073071.91603158
1986-11-05 00:00:00-05:00,0.0879371278773861,0.09383559889645049,0.08740095511933665,0.09329942613840103,73013471.69174817
1986-11-06 00:00:00-05:00,0.09329941094002234,0.09758875548758995,0.09276324747383789,0.09544408321380615,117492962.0917188
1986-11-07 00:00:00-05:00,0.09544408053343702,0.09598025318908707,0.09329940831988233,0.09490791708230972,71754632.43539476
1986-11-10 00:00:00-05:00,0.09490793411638426,0.09490793411638426,0.09061796301176284,0.09115413576364517,46437687.51049185
1986-11-11 00:00:00-05:00,0.09169095009565353,0.09276328668583314,0.09169095009565353,0.09169095009565353,19255782.86985525
1986-11-12 00:00:00-05:00,0.09169095009565353,0.09383562327601276,0.09061798759764367,0.09169095009565353,55296267.51488699
1986-11-13 00:00:00-05:00,0.09169094952898717,0.09222711321849993,0.09008182334809564,0.09034990519285202,48908756.30826519
1986-11-14 00:00:00-05:00,0.09034988123808388,0.09115413576364517,0.08847329041328234,0.09115413576364517,30305719.760863155
1986-11-17 00:00:00-05:00,0.09115416049499693,0.09276328668583314,0.09008182390481732,0.09169095009565353,39350800.82846932
1986-11-18 00:00:00-05:00,0.09169091080254077,0.09222707426560027,0.08686477690935135,0.08686477690935135,96605324.9495724
1986-11-19 00:00:00-05:00,0.08686478727428394,0.09061795957710765,0.08686478727428394,0.09008179605007172,78888122.73680307
1986-11-20 00:00:00-05:00,0.09008186077439675,0.097052663564682,0.09008186077439675,0.097052663564682,158941735.92335686
1986-11-21 00:00:00-05:00,0.09758875750309942,0.10134255536505278,0.09758875750309942,0.10026959329843521,147425689.86552712
1986-11-24 00:00:00-05:00,0.10026961873519291,0.10884892688698976,0.09705260944197353,0.10831276327371597,281423541.5196279
1986-11-25 00:00:00-05:00,0.10831276652403692,0.10992126661665277,0.10777659369014775,0.10938510298728943,155072013.0890881
1986-11-26 00:00:00-05:00,0.10938509970478909,0.10992126331806287,0.10831276327371596,0.10831276327371597,62802768.46039411
1986-11-28 00:00:00-05:00,0.10831272135146448,0.10884888475721716,0.10563188591365716,0.1067042127251625,66905722.065493114
1986-12-01 00:00:00-05:00,0.10670427942249378,0.10724045236791248,0.10402344230898346,0.10455961525440216,65227210.21787898
1986-12-02 00:00:00-05:00,0.1050957664847374,0.10724043960205577,0.1050957664847374,0.1050957664847374,46577548.79522236
1986-12-03 00:00:00-05:00,0.10509572324797171,0.10616805936546789,0.10402338713047554,0.10429146885871887,56928138.614595875
1986-12-04 00:00:00-05:00,0.10429153452431361,0.10670429000670446,0.10348728883320243,0.10563196241855621,68817264.28294836
1986-12-05 00:00:00-05:00,0.10563193936633032,0.10616810304339658,0.1050957664847374,0.1050957664847374,174048037.6902553
1986-12-08 00:00:00-05:00,0.10509577082468605,0.10616810742762756,0.10241493391959576,0.10402343422174454,36693222.610712714
1986-12-09 00:00:00-05:00,0.10402336437421775,0.10455953691793361,0.10295102849130687,0.10348720103502274,26062929.113148145
1986-12-10 00:00:00-05:00,0.10348722367398888,0.10455955979148505,0.10241488755649271,0.10429146885871887,44665976.07926523
1986-12-11 00:00:00-05:00,0.10429151176461135,0.10563193936633032,0.10402342992607821,0.1050957664847374,18836165.879148982
1986-12-12 00:00:00-05:00,0.10509576957716209,0.10509576957716209,0.1013425961136818,0.1013425961136818,40936022.66153594
1986-12-15 00:00:00-05:00,0.1013425566406108,0.10187872012461714,0.09705258604288021,0.09866109490394592,82198446.54064608
1986-12-16 00:00:00-05:00,0.0991972989625821,0.10134259809273144,0.0991972989625821,0.09973347187042236,125139274.12066339
1986-12-17 00:00:00-05:00,0.0997334233405723,0.10134254877988794,0.0997334233405723,0.10080575942993164,37812220.825429864
1986-12-18 00:00:00-05:00,0.10080582620158604,0.10187877970466248,0.10026965319949536,0.1016106978058815,20514631.495611843
1986-12-19 00:00:00-05:00,0.10187876101586149,0.10509577082468605,0.10187876101586149,0.10402343422174454,91616496.0991747
1986-12-22 00:00:00-05:00,0.10402342992607821,0.10616810304339658,0.10402342992607821,0.1050957664847374,29652974.00776919
1986-12-23 00:00:00-05:00,0.10509576960778588,0.10616810619831085,0.10509576960778588,0.10616810619831085,38511565.727307394
1986-12-24 00:00:00-05:00,0.10616808630237204,0.10616808630237204,0.10563192270985026,0.10590000450611115,11376299.998100419
1986-12-26 00:00:00-05:00,0.10590004431559329,0.10670429000670446,0.10563196241855621,0.10563196241855621,6014517.000338983
1986-12-29 00:00:00-05:00,0.1056319424745318,0.10670426986021739,0.1013425961136818,0.1013425961136818,67511800.4714169
1986-12-30 00:00:00-05:00,0.1013425697140627,0.1029510695781057,0.10026960749552531,0.10241490602493286,41122530.06028853
1986-12-31 00:00:00-05:00,0.10241486515211184,0.10509570025712862,0.10241486515211184,0.10348720103502274,37812228.1051219
1987-01-02 00:00:00-05:00,0.10348724233580303,0.1045595786466732,0.10187873326723552,0.10241490602493286,20468016.66266062
1987-01-05 00:00:00-05:00,0.10241491750507654,0.10938509970478909,0.1018787446872772,0.10831276327371597,78515116.62012151
1987-01-06 00:00:00-05:00,0.1083127396233368,0.11045741201718805,0.10777656692261221,0.10992123931646347,64807622.28747734
1987-01-07 00:00:00-05:00,0.10992127966288479,0.11581975221633911,0.10992127966288479,0.11581975221633911,98749995.41215141
1987-01-08 00:00:00-05:00,0.11635588389853255,0.12064585498824383,0.11635588389853255,0.11957289278507233,99542633.71434206
1987-01-09 00:00:00-05:00,0.11957291551749422,0.12493522392216581,0.11903675187006785,0.12439905107021332,103132676.306961
1987-01-12 00:00:00-05:00,0.12439904648854815,0.133514527703056,0.12332671002866384,0.1324421912431717,208503320.71937078
1987-01-13 00:00:00-05:00,0.13136982711139947,0.13136982711139947,0.1265436927530112,0.12868836522102356,123554095.77206457
1987-01-14 00:00:00-05:00,0.12868836522102356,0.12922452873576473,0.12600752003374616,0.12868836522102356,112457539.24612065
1987-01-15 00:00:00-05:00,0.12868838911593286,0.1388761973315044,0.12868838911593286,0.13565918803215027,189434036.94728014
1987-01-16 00:00:00-05:00,0.1356591914182988,0.1356591914182988,0.12976072878796965,0.1324421912431717,105930130.74114724
1987-01-19 00:00:00-05:00,0.13244222778219403,0.13726773858070374,0.12976076458721247,0.13726773858070374,142856439.72113407
1987-01-20 00:00:00-05:00,0.13726772973346382,0.1426300298698867,0.13673155678789353,0.13941240310668945,155025356.62125602
1987-01-21 00:00:00-05:00,0.13941238580586296,0.14906403149098524,0.13673153981975522,0.14531084895133972,175633260.40998617
1987-01-22 00:00:00-05:00,0.14531081550103633,0.16032475720094586,0.14102147947880972,0.1597885936498642,187848837.0284665
1987-01-23 00:00:00-05:00,0.1597886030513905,0.1662226212700773,0.1447746604681015,0.1447746604681015,514637711.8695862
1987-01-26 00:00:00-05:00,0.14584701334288783,0.14906402281628914,0.14102150373504893,0.14745551347732544,188688039.88402084
1987-01-27 00:00:00-05:00,0.1474555456335707,0.1554986831720578,0.1474555456335707,0.15335401892662048,184724944.64842248
1987-01-28 00:00:00-05:00,0.15335398984330398,0.15603483574960703,0.14906402705357624,0.15389016270637512,124206801.07790989
1987-01-29 00:00:00-05:00,0.15389015833190048,0.15549864926181203,0.14423851320845021,0.14745551347732544,128263107.91226621
1987-01-30 00:00:00-05:00,0.14745544495394336,0.15710708559222145,0.14531077296831707,0.1568390130996704,168639722.61304393
1987-02-02 00:00:00-05:00,0.15683912170399641,0.1597886575262273,0.15657103061676025,0.15657103061676025,75950765.2499252
1987-02-03 00:00:00-05:00,0.15657099940815183,0.15817950879283893,0.15120931680007207,0.15389016270637512,96045799.6323177
1987-02-04 00:00:00-05:00,0.15389014289660352,0.154962470075656,0.15228163371897452,0.15442630648612976,51379846.999789834
1987-02-05 00:00:00-05:00,0.15442635565160318,0.1554986831720578,0.15174551844141046,0.15335401892662048,69050389.45590957
