Date,Open,High,Low,Close,Volume
1999-06-14 00:00:00-04:00,45.59903206338688,45.95807955994898,43.44474708401427,43.98331832885742,1143442.034636191
1999-06-15 00:00:00-04:00,45.15024011923498,45.509287754378,44.7014305753062,45.06047821044922,1158202.8658519138
1999-06-16 00:00:00-04:00,45.91321291868714,46.990355743758975,45.91321291868714,46.855712890625,961293.1320699664
1999-06-17 00:00:00-04:00,46.31712288489708,48.02259833996112,46.31712288489708,46.676170349121094,1330882.5367497127
1999-06-18 00:00:00-04:00,46.13760974850926,46.58641918186052,45.59903842848775,46.54153823852539,854900.702810562
1999-06-21 00:00:00-04:00,47.88797294150153,50.221782306973026,47.79821104282955,49.907615661621094,2521949.7732244837
1999-06-22 00:00:00-04:00,50.35641932487488,50.35641932487488,48.65094344756183,48.830467224121094,1623601.0938850276
1999-06-23 00:00:00-04:00,48.15724113904513,48.42652673721313,46.58640848306509,46.676170349121094,1882341.660484029
1999-06-24 00:00:00-04:00,47.43917228852637,47.7533389924239,46.31714834603521,46.72107696533203,1961995.7887104875
1999-06-25 00:00:00-04:00,47.035227822357754,47.977727616508055,46.94546593720059,47.57379913330078,1547845.165648239
1999-06-28 00:00:00-04:00,47.708467284726424,48.47144371355084,47.21477665431063,47.7982292175293,1092612.3907713147
1999-06-29 00:00:00-04:00,47.39429589303217,49.18953437382884,47.39429589303217,48.650962829589844,877042.2519582378
1999-06-30 00:00:00-04:00,49.189513420976155,51.88236999511719,47.48403759068684,51.88236999511719,2962838.82202118
1999-07-01 00:00:00-04:00,51.254037592754045,51.2989185363554,50.08713305911866,50.8501091003418,1132997.5691165773
1999-07-02 00:00:00-04:00,50.670568098160665,51.11937738158104,50.042235101372135,50.93985366821289,747672.8142579326
1999-07-06 00:00:00-04:00,50.266661948346076,51.119399963541234,49.72809057032808,50.625709533691406,1041087.630879016
1999-07-07 00:00:00-04:00,49.95249082761653,50.266657436595246,48.830467224121094,48.830467224121094,903501.4921627977
1999-07-08 00:00:00-04:00,48.83046044558841,49.45879357632208,48.24700825276428,48.29188919067383,591008.1481242164
1999-07-09 00:00:00-04:00,48.426532004402475,48.965103259317054,48.29188919067383,48.29188919067383,435457.7000905807
1999-07-12 00:00:00-04:00,48.830483835837526,49.50369822695661,48.740721917021645,49.099769592285156,762712.0821740924
1999-07-13 00:00:00-04:00,49.00999690946295,49.324163556318474,48.56118741395505,48.7407112121582,1350238.8119355862
1999-07-14 00:00:00-04:00,48.38167534650143,48.65096110909791,48.33679438606869,48.56119918823242,1236883.0672236595
1999-07-15 00:00:00-04:00,48.830460619465846,48.830460619465846,48.47141311491095,48.785579681396484,1204158.2089143768
1999-07-16 00:00:00-04:00,48.6509462186675,49.3690413658065,48.6509462186675,48.87535095214844,663839.6066304621
1999-07-19 00:00:00-04:00,49.009997693189725,50.80523570392928,49.009997693189725,49.862735748291016,899741.4216595135
1999-07-20 00:00:00-04:00,49.63832599744884,50.5808258581599,48.74070708248593,48.920230865478516,1233959.0683043587
1999-07-21 00:00:00-04:00,48.830473111259785,48.87535406081057,48.20213981754872,48.7407112121582,871889.9754051883
1999-07-22 00:00:00-04:00,48.920227100974635,49.00998898556358,47.75332260131836,47.75332260131836,806996.202583317
1999-07-23 00:00:00-04:00,47.663574628132146,47.663574628132146,45.95809832317073,46.00297927856445,1068381.891146371
1999-07-26 00:00:00-04:00,46.13761653070864,46.49666413016941,45.37464038185451,45.41952133178711,1043733.478688661
1999-07-27 00:00:00-04:00,46.13762856985777,47.214771649309704,45.46441414520031,47.035247802734375,824681.5274085791
1999-07-28 00:00:00-04:00,46.85570333403242,47.66356028806746,45.958084496215704,47.43915557861328,814376.8481708989
1999-07-29 00:00:00-04:00,47.0352178133451,47.0352178133451,46.31712288489708,46.676170349121094,899602.5099302232
1999-07-30 00:00:00-04:00,46.676173974751734,46.676173974751734,45.68879337143968,46.1824836730957,876764.2356919994
1999-08-02 00:00:00-04:00,46.137627854987755,46.36203265972991,44.791199026534805,45.10536575317383,788753.1650820641
1999-08-03 00:00:00-04:00,45.10534521732154,45.10534521732154,43.624274180334865,43.66915512084961,1166558.663867479
1999-08-04 00:00:00-04:00,43.48966023921966,44.16287479400634,43.085731506347656,43.085731506347656,1784720.772088347
1999-08-05 00:00:00-04:00,42.95106674146049,43.08570958391021,41.51487642199682,42.54713821411133,2144423.310937029
1999-08-06 00:00:00-04:00,42.322721536424424,42.322721536424424,40.21331759982639,40.39284133911133,1822182.4105434255
1999-08-09 00:00:00-04:00,40.57238004028731,41.29047526223929,40.07868957519531,40.07868957519531,1876492.084625087
1999-08-10 00:00:00-04:00,40.47989468825491,41.15455959972582,39.71527445525454,41.01962661743164,2525420.354654759
1999-08-11 00:00:00-04:00,41.649306971852376,44.30298851757515,41.33446339863103,44.25801086425781,1902611.4901156458
1999-08-12 00:00:00-04:00,44.21302581692822,44.75275756647363,43.58333877579191,43.67329406738281,1157241.5380901154
1999-08-13 00:00:00-04:00,44.93265992721709,45.51736921555925,44.662794101828396,45.42741394042969,774551.5746535843
1999-08-16 00:00:00-04:00,45.33747575581667,45.33747575581667,43.80823550214825,45.247520446777344,1059692.8743620254
1999-08-17 00:00:00-04:00,45.51739692687988,46.41695022583008,45.067620277404785,45.337486267089844,1301896.175987278
1999-08-18 00:00:00-04:00,45.337474214636096,45.337474214636096,43.94316697192407,44.84272003173828,1138482.0370813042
1999-08-19 00:00:00-04:00,44.34796379592818,44.97765090864927,43.763254334115736,44.30298614501953,867931.0548984903
1999-08-20 00:00:00-04:00,44.482898807812596,45.29249656164538,44.34796584884047,44.84272003173828,610858.9082154782
1999-08-23 00:00:00-04:00,45.20254103280238,45.922183477105705,45.06760807449551,45.78725051879883,1163355.5060950925
1999-08-24 00:00:00-04:00,45.74226088500375,46.77674662773245,45.2025291931453,45.652305603027344,1242561.8323259086
1999-08-25 00:00:00-04:00,45.42743407189846,46.282009564340115,44.84272452443838,46.05712127685547,625171.5088078964
1999-08-26 00:00:00-04:00,46.05712307021912,46.68681029969477,45.157569885253906,45.157569885253906,525816.6030708783
1999-08-27 00:00:00-04:00,45.33747211591846,45.33747211591846,44.25800849411088,44.30298614501953,368655.31358400494
1999-08-30 00:00:00-04:00,44.4379205573095,44.4379205573095,42.68379211425781,42.68379211425781,608774.5479699356
1999-08-31 00:00:00-04:00,42.81872137661638,43.53836375269396,42.234011946053336,43.043609619140625,690064.9774221474
1999-09-01 00:00:00-04:00,43.58334536379483,43.67330066898326,43.043613532664246,43.40343475341797,778303.1790436766
1999-09-02 00:00:00-04:00,42.818731283839746,43.493396167513694,42.36895469472378,42.63882064819336,1011057.5138955354
1999-09-03 00:00:00-04:00,43.718263712967975,45.42741394042969,43.718263712967975,45.42741394042969,1048993.5122102455
1999-09-07 00:00:00-04:00,45.33746319580079,46.37194896316529,44.93266441726685,44.97764205932617,1130561.7118151302
1999-09-08 00:00:00-04:00,44.93268109606458,45.787256612406146,44.707792802290484,45.02263641357422,1017310.6219117547
1999-09-09 00:00:00-04:00,44.97765143390609,45.02262908534,43.89818779949235,44.43791961669922,623643.0561791117
1999-09-10 00:00:00-04:00,44.88767968338867,45.40492248535156,44.347948063949126,45.40492248535156,884189.4430708915
1999-09-13 00:00:00-04:00,44.75277948667346,45.20255616493149,44.617846483196054,44.707801818847656,348367.3288860758
1999-09-14 00:00:00-04:00,44.16804430509868,44.16804430509868,42.27898334703947,42.728759765625,1612745.7332716251
1999-09-15 00:00:00-04:00,43.26851712111363,43.26851712111363,41.784254059786456,41.96416473388672,1348169.0356227912
1999-09-16 00:00:00-04:00,42.14406866732811,42.54886761930885,41.33447076336663,41.514381408691406,1046630.6741331646
1999-09-17 00:00:00-04:00,42.189058563835786,43.22354507446289,42.099103215085606,43.22354507446289,1551742.0802586367
1999-09-20 00:00:00-04:00,43.223522814213005,43.71827697753906,42.81872395330986,43.71827697753906,1002998.1287352262
1999-09-21 00:00:00-04:00,43.58332509772722,44.43790009964344,42.00910798893418,42.5488395690918,3292053.0599323665
1999-09-22 00:00:00-04:00,43.133561572775804,44.61782385838749,42.50387454251631,44.123069763183594,2132587.1988289035
1999-09-23 00:00:00-04:00,44.437913116423715,44.797734275261156,43.71827079874883,43.763248443603516,1236447.5770058818
1999-09-24 00:00:00-04:00,43.943165960995145,44.75276369620284,43.8082330051272,44.572853088378906,1155295.9690037388
1999-09-27 00:00:00-04:00,44.617829701380074,45.067606210466565,44.07809789047628,44.30298614501953,868070.0128003312
1999-09-28 00:00:00-04:00,44.12306864864855,44.797733306884766,43.943158073118894,44.797733306884766,1139316.0151733854
1999-09-29 00:00:00-04:00,44.88768105492345,45.15754687288892,43.98812832837188,44.213016510009766,1112914.1966339254
1999-09-30 00:00:00-04:00,44.572858216332605,44.97765713050717,43.898193359375,43.898193359375,1547157.0650753307
1999-10-01 00:00:00-04:00,43.898181822634804,44.07809240387511,41.964143074301504,42.59383010864258,1102353.1725190599
1999-10-04 00:00:00-04:00,42.81870805456283,44.39292526245117,42.81870805456283,44.39292526245117,1027455.1007923719
1999-10-05 00:00:00-04:00,44.707778019119935,45.517375609003395,44.16804629253097,44.797733306884766,1445857.1945211703
1999-10-06 00:00:00-04:00,44.707791551947594,46.05712127685547,44.48290326446295,46.05712127685547,1312040.3169958119
1999-10-07 00:00:00-04:00,46.05711007047478,46.14706536358118,45.4724006652832,45.4724006652832,509002.8437330987
1999-10-08 00:00:00-04:00,44.97764490450116,46.01213073730469,44.527868455456144,46.01213073730469,679226.3148696497
1999-10-11 00:00:00-04:00,45.87721108688339,46.01214406066835,45.69730045517012,45.83223342895508,318630.4191925771
1999-10-12 00:00:00-04:00,45.83221597302161,45.87719361381947,45.15755136105368,45.292484283447266,895167.0048890973
1999-10-13 00:00:00-04:00,44.88770181624616,45.06761244476819,43.67330507372247,43.898193359375,546104.478691041
1999-10-14 00:00:00-04:00,43.53837222437705,45.02263491384445,42.368953135705766,44.617835998535156,1411812.0834472582
1999-10-15 00:00:00-04:00,43.53836228757723,43.62831758155983,41.91916699589047,42.99863052368164,1511862.1037057592
1999-10-18 00:00:00-04:00,43.3584631907789,43.3584631907789,41.694289811049835,42.63882064819336,1018144.3656284481
1999-10-19 00:00:00-04:00,42.81872669164685,43.8981903897556,42.81872669164685,43.44841384887695,1504497.0968874535
1999-10-20 00:00:00-04:00,43.5383665880211,44.88769613103828,43.5383665880211,44.43791961669922,694511.5852903744
1999-10-21 00:00:00-04:00,44.16390923325526,44.569496154785156,44.07377880624862,44.569496154785156,390961.20112026867
1999-10-22 00:00:00-04:00,45.24548917872305,47.40862013547475,45.20042395045739,47.22835922241211,2280999.208392529
1999-10-25 00:00:00-04:00,46.82277178391814,46.86783701181412,45.606010630726814,46.146793365478516,922274.2664463936
1999-10-26 00:00:00-04:00,45.78625691937484,46.55236554893131,44.569496154785156,44.569496154785156,901748.7512181577
1999-10-27 00:00:00-04:00,44.74976955524926,46.68757427919258,44.704704329111046,46.41718292236328,1958966.0934849859
1999-10-28 00:00:00-04:00,46.50731476147969,52.2756638791826,46.50731476147969,51.91514205932617,5524492.250685803
1999-10-29 00:00:00-04:00,51.96022379566246,53.17698532426861,50.60826654165563,51.194114685058594,3454020.0780463526
1999-11-01 00:00:00-05:00,50.833589461043076,51.19411137211431,49.97734992224891,50.02241516113281,1316563.530326523
1999-11-02 00:00:00-05:00,49.88721758319486,51.734892308498374,49.84215234599233,50.29280471801758,753074.9221952104
1999-11-03 00:00:00-05:00,50.337847893454814,50.38291311090643,49.25628267461604,49.571739196777344,1281476.1198479345
1999-11-04 00:00:00-05:00,50.24772625343472,51.01383508420458,50.06746535207711,50.56318283081055,791075.5961277527
1999-11-05 00:00:00-05:00,51.915154609971374,53.582568429909685,51.37437174945084,53.13191604614258,1809737.4592419
1999-11-08 00:00:00-05:00,52.996714186995,52.996714186995,52.275670456559695,52.636192321777344,903689.9878549922
1999-11-09 00:00:00-05:00,52.99669253141984,53.04175774615744,51.734866518766985,51.82499694824219,964713.0331706809
1999-11-10 00:00:00-05:00,51.19409683452908,52.45592316495761,50.92370547800868,51.87007522583008,941274.5410033029
1999-11-11 00:00:00-05:00,51.91515270340473,52.99671838472566,51.59969604635279,52.86152267456055,796484.2217884526
1999-11-12 00:00:00-05:00,53.312171909128985,57.54830391205216,53.17697620690803,57.503238677978516,3089549.0251410217
1999-11-15 00:00:00-05:00,56.782180529374344,57.63841975957919,55.70061518595769,56.241397857666016,1382856.8094418193
1999-11-16 00:00:00-05:00,56.51180549477631,59.8466329322671,56.51180549477631,59.7114372253418,2087390.6163005866
1999-11-17 00:00:00-05:00,58.494657266261726,58.674918151519854,56.64698319236594,57.36802673339844,1727218.8559052108
1999-11-18 00:00:00-05:00,57.54830366507788,58.4946735765631,57.14271656015564,57.818695068359375,1541515.3549318777
1999-11-19 00:00:00-05:00,57.683473874853405,58.31438687035961,57.41308259106503,57.63840866088867,457115.3266047469
1999-11-22 00:00:00-05:00,57.3229647288603,57.86374741498162,56.601921147365196,57.458160400390625,457531.29001709697
1999-11-23 00:00:00-05:00,57.63842097892639,58.13413843847931,55.880877258693296,56.06113815307617,910208.5095145368
1999-11-24 00:00:00-05:00,55.88087641439329,56.06113730605263,55.340093739415295,55.6104850769043,715213.3710935451
1999-11-26 00:00:00-05:00,55.65554750669166,56.06113449257039,55.249960520812934,55.74567794799805,149228.16093043404
1999-11-29 00:00:00-05:00,55.70062053603614,55.70062053603614,53.6276200953746,53.717750549316406,718264.4396953625
1999-11-30 00:00:00-05:00,53.89801605529278,55.61049482628034,53.71775513203093,54.16840744018555,1282862.61833955
1999-12-01 00:00:00-05:00,53.89801284502138,54.93451309204102,53.89801284502138,54.934513092041016,693439.2944591161
1999-12-02 00:00:00-05:00,54.97958521689138,55.971020360146795,54.97958521689138,55.880889892578125,629088.049019581
1999-12-03 00:00:00-05:00,56.60192410314507,58.17920702003208,56.511793650751535,57.007511138916016,928515.2551391756
1999-12-06 00:00:00-05:00,57.097626274282284,57.18775670249741,55.20488728176464,55.52034378051758,409267.9989487661
1999-12-07 00:00:00-05:00,55.700610987836335,58.359458923339844,55.700610987836335,58.359458923339844,1224752.723356975
1999-12-08 00:00:00-05:00,58.99037453830242,58.99037453830242,57.6834831237793,57.6834831237793,1015472.6592065446
1999-12-09 00:00:00-05:00,58.224265778064726,59.305831086635585,57.50322223901748,57.6834831237793,1672159.7722006703
1999-12-10 00:00:00-05:00,57.6834887993045,59.44103259865831,57.368032219933305,59.12557601928711,1922629.894766996
1999-12-13 00:00:00-05:00,58.76504823404328,59.80154831792595,58.449591686774646,59.17063522338867,1301585.76055911
1999-12-14 00:00:00-05:00,58.7199695889912,58.7199695889912,56.10618736630395,56.78216552734375,1533610.9356038088
1999-12-15 00:00:00-05:00,56.06114709405426,57.322973555978315,56.06114709405426,57.27790832519531,1489230.141151617
1999-12-16 00:00:00-05:00,57.09764016575536,57.32296629111351,56.061139989107865,56.64698791503906,427019.94652001647
1999-12-17 00:00:00-05:00,56.69206422135315,58.08908647164086,56.5568685197124,57.818695068359375,751826.787142214
1999-12-20 00:00:00-05:00,59.1255727986343,60.29726860104626,58.22426833524048,59.03544235229492,1806548.2488224995
1999-12-21 00:00:00-05:00,58.13413282711073,59.846611158451985,57.32295888068594,58.359458923339844,1650247.158331406
1999-12-22 00:00:00-05:00,58.40453010110294,58.6749214441636,57.05257338579963,57.458160400390625,730607.7101576438
1999-12-23 00:00:00-05:00,58.40455627441406,59.44105688730876,58.179230054219566,58.40455627441406,737819.1488611273
1999-12-27 00:00:00-05:00,58.04400469742925,59.75648309688757,58.04400469742925,59.17063522338867,539773.231763032
1999-12-28 00:00:00-05:00,59.17065314685597,61.78443675882676,59.17065314685597,61.288719177246094,1139736.658519264
1999-12-29 00:00:00-05:00,61.649237784472376,63.58704277331179,61.559107319875196,63.451847076416016,1102291.0005404148
1999-12-30 00:00:00-05:00,64.89393124337924,66.96693182476496,64.57847463316837,66.4712142944336,1344162.6717428893
1999-12-31 00:00:00-05:00,66.29092898808652,68.3639288068846,65.97547249392159,67.91327667236328,531868.1120962477
2000-01-03 00:00:00-05:00,67.9132892017405,68.04848486703925,63.27157135981663,63.67715835571289,2527725.2731796782
2000-01-04 00:00:00-05:00,62.73078226971122,63.091304006893466,59.30582576647986,59.66634750366211,2285160.407910531
2000-01-05 00:00:00-05:00,58.31437037448309,59.0354135939512,56.511762325812825,56.872283935546875,2103341.324142475
2000-01-06 00:00:00-05:00,56.692063630170736,60.92819557073993,56.692063630170736,59.30584716796875,2558929.3846554426
2000-01-07 00:00:00-05:00,59.891695575584166,59.98182604296653,57.593368657333755,59.53117370605469,1563566.7282423005
2000-01-10 00:00:00-05:00,58.945318874782984,61.19858029966001,58.945318874782984,60.83805847167969,1113802.1857081982
2000-01-11 00:00:00-05:00,61.288733485874744,62.19003839007879,60.973276769403334,61.15353775024414,1121429.6019975755
2000-01-12 00:00:00-05:00,60.65779755768952,62.00975441261574,60.11701481571904,60.83805847167969,1270519.464982294
2000-01-13 00:00:00-05:00,61.37882138991497,61.37882138991497,59.75647368797889,60.92816925048828,986070.9871816561
2000-01-14 00:00:00-05:00,61.64923797384665,62.68573831989817,61.514042276535584,61.7393684387207,841835.2230406612
2000-01-18 00:00:00-05:00,61.288717585501914,64.26302299773951,61.108456651426906,62.64067459106445,1519602.688212085
2000-01-19 00:00:00-05:00,62.64065798991582,64.44326685293498,62.55052754676486,63.136375427246094,883303.1017794766
2000-01-20 00:00:00-05:00,62.816869362571026,63.49377528242631,61.2825492775657,62.04970932006836,861179.4976244561
2000-01-21 00:00:00-05:00,62.23020280633504,62.23020280633504,61.056899490189494,61.86918640136719,751350.8978190275
2000-01-24 00:00:00-05:00,63.177925949796624,63.177925949796624,58.845725313239136,59.0262336730957,987350.3927553482
2000-01-25 00:00:00-05:00,59.928741273155154,60.7861554931777,59.477470631038024,60.56052017211914,1037764.1625498085
2000-01-26 00:00:00-05:00,60.741002107139344,63.89989523306784,60.741002107139344,63.71938705444336,1504917.9603386207
2000-01-27 00:00:00-05:00,63.71940820672538,64.93783881691064,63.268137610360476,64.26093292236328,972254.7924332607
2000-01-28 00:00:00-05:00,63.177891983383006,63.53890850900233,62.185096537929844,62.81687545776367,1075851.0274112567
2000-01-31 00:00:00-05:00,62.81688478893993,66.2014152193785,62.45586820969315,66.15628814697266,1110475.3162207422
2000-02-01 00:00:00-05:00,67.05882473253223,67.14907887079944,65.34399610545537,65.8855209350586,1126125.6486555245
2000-02-02 00:00:00-05:00,65.52451798552839,66.15629708456241,63.99019731644577,65.79528045654297,1336088.0429419617
2000-02-03 00:00:00-05:00,64.98295260383304,65.79523951138096,61.23740741902878,61.643550872802734,3065373.178938168
2000-02-04 00:00:00-05:00,62.99741992457766,62.99741992457766,60.334921518023165,61.14720916748047,2010571.6258164542
2000-02-07 00:00:00-05:00,60.96668375754843,62.45587736524577,60.28977757223146,61.91435241699219,1287752.3043932908
2000-02-08 00:00:00-05:00,61.91433856572245,64.71221683910059,61.91433856572245,64.57683563232422,1419325.5073979099
2000-02-09 00:00:00-05:00,64.57685130611277,64.57685130611277,62.501005631702434,62.63638687133789,549974.6508488891
2000-02-10 00:00:00-05:00,62.6363623703025,63.04250593034048,61.733821125773645,62.54610824584961,696921.0590795231
2000-02-11 00:00:00-05:00,62.410746141677386,64.08044795457837,61.372823393117315,61.463077545166016,1186787.5058224595
2000-02-14 00:00:00-05:00,61.46310221390917,62.72666084973109,61.10208546081719,62.45589828491211,869488.7351114883
2000-02-15 00:00:00-05:00,62.27538990836612,62.5461524731851,61.46310221390917,62.45589828491211,751211.6755725888
2000-02-16 00:00:00-05:00,62.63637644488199,63.042520096181654,59.83849795815095,59.88362503051758,997599.6145783706
2000-02-17 00:00:00-05:00,61.19229550993061,61.19229550993061,58.574925937971926,59.296958923339844,1240248.0470385945
2000-02-18 00:00:00-05:00,61.01184532832288,61.01184532832288,58.30421905635588,58.34934616088867,1281796.1754665342
2000-02-22 00:00:00-05:00,58.66518802569744,59.47747524451479,58.259044416288766,58.89082336425781,997322.7218562968
2000-02-23 00:00:00-05:00,58.71032980649186,62.816893997414816,58.529821490407336,61.91435241699219,973500.8547623619
2000-02-24 00:00:00-05:00,61.95945332206609,64.93783927928122,61.73381802227707,64.71220397949219,1661696.996660441
2000-02-25 00:00:00-05:00,64.57682558268058,67.87110110157344,63.719411406530384,64.44144439697266,1846176.0302441174
2000-02-28 00:00:00-05:00,64.44147445938805,64.44147445938805,62.81689947301692,63.53893280029297,717418.4077543999
2000-02-29 00:00:00-05:00,64.08040959126241,66.78803253173828,63.53888500316722,66.78803253173828,1912932.5293313111
2000-03-01 00:00:00-05:00,67.32960868573754,69.85672536563118,67.28448160216801,68.41265869140625,2062093.1520341735
2000-03-02 00:00:00-05:00,68.77365625554864,70.66899323896928,67.96136897693981,69.49568939208984,2519551.9539652206
2000-03-03 00:00:00-05:00,70.0371958662824,74.00837707519531,69.85668762951363,74.00837707519531,3179771.7947644773
2000-03-06 00:00:00-05:00,74.18887031099895,75.99395231369965,73.91810801059384,74.86577606201172,1968054.633908524
2000-03-07 00:00:00-05:00,75.04632235994214,76.35500747626102,73.9632726085058,75.72322845458984,1442177.5157868436
2000-03-08 00:00:00-05:00,75.81349665761287,76.08425914567577,71.97769474338841,73.46688842773438,1441900.2528492794
2000-03-09 00:00:00-05:00,73.46688826758383,78.11497763586462,73.10587161762027,77.3929443359375,741655.5442166678
2000-03-10 00:00:00-05:00,79.24312751277252,85.92193324847317,78.3405861971373,81.04821014404297,2817599.5446925308
2000-03-13 00:00:00-05:00,77.6185891312354,83.39485622937384,76.8965557439681,79.6944351196289,2014034.2893335437
2000-03-14 00:00:00-05:00,80.5066964962033,81.49949208079774,74.73043127674477,75.63297271728516,904529.1034073697
2000-03-15 00:00:00-05:00,74.00841334820082,76.17451325107498,73.196125884623,74.77557373046875,969899.8634422829
2000-03-16 00:00:00-05:00,75.00120597050108,75.81349339978448,71.66180209455818,74.59506225585938,2804302.9079122264
2000-03-17 00:00:00-05:00,75.18167901755402,84.74861536312513,74.54990020228045,84.11683654785156,2907623.6106533282
2000-03-20 00:00:00-05:00,84.9291457079002,88.81007372643337,81.27385303928176,81.90563201904297,3121740.455412795
2000-03-21 00:00:00-05:00,80.14566240048559,86.50857816538901,76.89651392479023,85.38040161132812,3729469.4565802105
2000-03-22 00:00:00-05:00,82.94353763705479,85.15476361323307,82.89841057631645,84.5906753540039,1743549.1856256824
2000-03-23 00:00:00-05:00,84.11686081445517,85.92194366455078,83.12406524690259,85.92194366455078,2294770.0155594572
2000-03-24 00:00:00-05:00,85.92195015405639,92.42024890520351,84.97428158618077,87.5916519165039,2679101.2027458334
2000-03-27 00:00:00-05:00,85.3804211786815,86.19270848376411,80.6872056382043,80.86771392822266,1821245.9935583712
2000-03-28 00:00:00-05:00,79.06265380050962,83.39485400875672,78.34062043246844,81.77027893066406,2284381.9593472313
2000-03-29 00:00:00-05:00,82.31177760031815,83.84609801611354,79.96516990557224,82.44715881347656,1044688.8951608262
2000-03-30 00:00:00-05:00,81.31898017570985,83.0338088364629,75.90373177333184,77.16728973388672,1719034.7161013167
2000-03-31 00:00:00-05:00,77.9795791734709,80.77745759288942,74.59504882740012,75.99398803710938,2345183.212558495
2000-04-03 00:00:00-04:00,78.52110731658213,80.01030073120697,76.17449951171875,76.17449951171875,2478417.9904057793
2000-04-04 00:00:00-04:00,76.53550708566912,76.71601535709759,65.79526493567546,70.93975067138672,5179264.0448086
2000-04-05 00:00:00-04:00,70.39820780579748,71.93252771951359,67.51007620350835,70.35308074951172,4485529.672447076
2000-04-06 00:00:00-04:00,72.92536357663712,76.53553009033203,72.20333027389815,76.53553009033203,2320807.078625532
2000-04-07 00:00:00-04:00,76.71600062672685,77.43803357380193,73.06070883215928,74.00837707519531,1902267.7643229275
2000-04-10 00:00:00-04:00,75.09144684033858,78.79186669665334,74.77555734040928,77.30267333984375,2423572.9588078265
2000-04-11 00:00:00-04:00,77.34781006623679,78.20522453021492,75.3170915989202,75.67810821533203,1588846.5348244493
2000-04-12 00:00:00-04:00,76.89647453826608,77.43799900684542,69.67614829054156,69.72127532958984,3598867.8500766046
2000-04-13 00:00:00-04:00,69.85670849657434,70.84950409536287,66.65268633684775,68.7736587524414,4678039.976876742
2000-04-14 00:00:00-04:00,66.96856843884977,66.96856843884977,57.3565030227615,59.74823760986328,6725176.608952692
2000-04-17 00:00:00-04:00,59.026204376220704,63.358402862548836,58.484679565429694,63.177894592285156,4833019.554869528
